Train: [17][10/98]	BT 0.280 (0.442)	DT 0.012 (0.163)	loss 39.796 (39.865)
Train: [17][20/98]	BT 0.274 (0.356)	DT 0.010 (0.086)	loss 40.078 (39.803)
Train: [17][30/98]	BT 0.267 (0.329)	DT 0.009 (0.061)	loss 40.036 (39.893)
Train: [17][40/98]	BT 0.267 (0.316)	DT 0.009 (0.049)	loss 40.220 (39.919)
Train: [17][50/98]	BT 0.294 (0.308)	DT 0.007 (0.041)	loss 39.651 (39.937)
Train: [17][60/98]	BT 0.273 (0.302)	DT 0.014 (0.036)	loss 39.999 (39.917)
Train: [17][70/98]	BT 0.275 (0.299)	DT 0.009 (0.032)	loss 39.828 (39.898)
Train: [17][80/98]	BT 0.270 (0.296)	DT 0.008 (0.029)	loss 40.521 (39.875)
Train: [17][90/98]	BT 0.272 (0.293)	DT 0.008 (0.027)	loss 40.040 (39.902)
epoch 17, total time 28.68
Train: [18][10/98]	BT 0.283 (0.466)	DT 0.010 (0.193)	loss 39.870 (39.831)
Train: [18][20/98]	BT 0.274 (0.371)	DT 0.010 (0.102)	loss 39.751 (39.768)
Train: [18][30/98]	BT 0.304 (0.340)	DT 0.015 (0.071)	loss 40.219 (39.892)
Train: [18][40/98]	BT 0.294 (0.323)	DT 0.010 (0.056)	loss 39.976 (39.886)
Train: [18][50/98]	BT 0.278 (0.313)	DT 0.009 (0.047)	loss 39.529 (39.890)
Train: [18][60/98]	BT 0.270 (0.307)	DT 0.010 (0.041)	loss 40.029 (39.873)
Train: [18][70/98]	BT 0.275 (0.302)	DT 0.009 (0.036)	loss 39.507 (39.849)
Train: [18][80/98]	BT 0.271 (0.299)	DT 0.009 (0.033)	loss 40.200 (39.828)
Train: [18][90/98]	BT 0.274 (0.296)	DT 0.011 (0.030)	loss 40.229 (39.868)
epoch 18, total time 28.95
Train: [19][10/98]	BT 0.279 (0.445)	DT 0.014 (0.173)	loss 39.577 (39.777)
Train: [19][20/98]	BT 0.269 (0.360)	DT 0.009 (0.091)	loss 39.876 (39.685)
Train: [19][30/98]	BT 0.272 (0.333)	DT 0.009 (0.064)	loss 39.827 (39.785)
Train: [19][40/98]	BT 0.273 (0.318)	DT 0.012 (0.051)	loss 39.965 (39.789)
