Train: [854][60/98]	BT 0.273 (0.302)	DT 0.000 (0.026)	loss 36.335 (36.332)
Train: [854][70/98]	BT 0.273 (0.298)	DT 0.000 (0.022)	loss 36.312 (36.331)
Train: [854][80/98]	BT 0.273 (0.296)	DT 0.000 (0.020)	loss 36.348 (36.333)
Train: [854][90/98]	BT 0.274 (0.293)	DT 0.000 (0.017)	loss 36.264 (36.332)
epoch 854, total time 28.70
Train: [855][10/98]	BT 0.272 (0.459)	DT 0.001 (0.172)	loss 36.282 (36.317)
Train: [855][20/98]	BT 0.303 (0.368)	DT 0.001 (0.086)	loss 36.291 (36.313)
Train: [855][30/98]	BT 0.271 (0.336)	DT 0.000 (0.058)	loss 36.311 (36.313)
Train: [855][40/98]	BT 0.274 (0.321)	DT 0.001 (0.043)	loss 36.379 (36.313)
Train: [855][50/98]	BT 0.270 (0.312)	DT 0.000 (0.035)	loss 36.297 (36.310)
Train: [855][60/98]	BT 0.271 (0.306)	DT 0.000 (0.029)	loss 36.291 (36.311)
Train: [855][70/98]	BT 0.276 (0.302)	DT 0.000 (0.025)	loss 36.337 (36.313)
Train: [855][80/98]	BT 0.268 (0.298)	DT 0.000 (0.022)	loss 36.363 (36.318)
Train: [855][90/98]	BT 0.272 (0.296)	DT 0.000 (0.019)	loss 36.407 (36.322)
epoch 855, total time 28.88
Train: [856][10/98]	BT 0.275 (0.443)	DT 0.001 (0.157)	loss 36.293 (36.329)
Train: [856][20/98]	BT 0.279 (0.358)	DT 0.001 (0.079)	loss 36.308 (36.330)
Train: [856][30/98]	BT 0.272 (0.331)	DT 0.001 (0.053)	loss 36.483 (36.328)
Train: [856][40/98]	BT 0.270 (0.316)	DT 0.000 (0.040)	loss 36.371 (36.333)
Train: [856][50/98]	BT 0.275 (0.308)	DT 0.001 (0.032)	loss 36.362 (36.336)
Train: [856][60/98]	BT 0.279 (0.303)	DT 0.001 (0.027)	loss 36.261 (36.332)
Train: [856][70/98]	BT 0.274 (0.299)	DT 0.000 (0.023)	loss 36.327 (36.329)
Train: [856][80/98]	BT 0.274 (0.296)	DT 0.000 (0.020)	loss 36.418 (36.333)
Train: [856][90/98]	BT 0.271 (0.294)	DT 0.000 (0.018)	loss 36.456 (36.331)
epoch 856, total time 28.75
Train: [857][10/98]	BT 0.275 (0.453)	DT 0.000 (0.169)	loss 36.338 (36.325)
Train: [857][20/98]	BT 0.275 (0.364)	DT 0.001 (0.085)	loss 36.363 (36.333)
Train: [857][30/98]	BT 0.276 (0.335)	DT 0.000 (0.057)	loss 36.294 (36.322)
Train: [857][40/98]	BT 0.274 (0.320)	DT 0.001 (0.043)	loss 36.462 (36.329)
Train: [857][50/98]	BT 0.281 (0.311)	DT 0.001 (0.034)	loss 36.226 (36.331)
Train: [857][60/98]	BT 0.275 (0.305)	DT 0.001 (0.029)	loss 36.240 (36.329)
Train: [857][70/98]	BT 0.272 (0.301)	DT 0.000 (0.025)	loss 36.299 (36.330)
Train: [857][80/98]	BT 0.276 (0.298)	DT 0.000 (0.022)	loss 36.396 (36.331)
Train: [857][90/98]	BT 0.274 (0.296)	DT 0.000 (0.019)	loss 36.397 (36.329)
epoch 857, total time 28.88
Train: [858][10/98]	BT 0.280 (0.443)	DT 0.001 (0.158)	loss 36.309 (36.292)
Train: [858][20/98]	BT 0.273 (0.359)	DT 0.001 (0.079)	loss 36.366 (36.302)
Train: [858][30/98]	BT 0.301 (0.331)	DT 0.001 (0.053)	loss 36.341 (36.308)
Train: [858][40/98]	BT 0.275 (0.317)	DT 0.001 (0.040)	loss 36.351 (36.309)
Train: [858][50/98]	BT 0.276 (0.309)	DT 0.000 (0.032)	loss 36.428 (36.311)
Train: [858][60/98]	BT 0.274 (0.304)	DT 0.000 (0.027)	loss 36.330 (36.319)
Train: [858][70/98]	BT 0.305 (0.300)	DT 0.000 (0.023)	loss 36.366 (36.324)
Train: [858][80/98]	BT 0.275 (0.297)	DT 0.000 (0.020)	loss 36.338 (36.327)
Train: [858][90/98]	BT 0.274 (0.295)	DT 0.000 (0.018)	loss 36.372 (36.324)
epoch 858, total time 28.84
Train: [859][10/98]	BT 0.276 (0.472)	DT 0.001 (0.191)	loss 36.250 (36.330)
Train: [859][20/98]	BT 0.272 (0.374)	DT 0.001 (0.096)	loss 36.199 (36.309)
Train: [859][30/98]	BT 0.270 (0.341)	DT 0.001 (0.064)	loss 36.303 (36.318)
Train: [859][40/98]	BT 0.274 (0.325)	DT 0.001 (0.048)	loss 36.367 (36.319)
Train: [859][50/98]	BT 0.276 (0.314)	DT 0.000 (0.039)	loss 36.267 (36.316)
Train: [859][60/98]	BT 0.272 (0.308)	DT 0.000 (0.032)	loss 36.346 (36.318)
Train: [859][70/98]	BT 0.271 (0.303)	DT 0.000 (0.028)	loss 36.319 (36.315)
Train: [859][80/98]	BT 0.271 (0.300)	DT 0.000 (0.024)	loss 36.345 (36.316)
Train: [859][90/98]	BT 0.271 (0.297)	DT 0.000 (0.022)	loss 36.419 (36.321)
epoch 859, total time 29.02
Train: [860][10/98]	BT 0.271 (0.455)	DT 0.000 (0.171)	loss 36.285 (36.269)
Train: [860][20/98]	BT 0.255 (0.364)	DT 0.001 (0.086)	loss 36.249 (36.300)
Train: [860][30/98]	BT 0.276 (0.333)	DT 0.000 (0.057)	loss 36.319 (36.299)
Train: [860][40/98]	BT 0.268 (0.319)	DT 0.000 (0.043)	loss 36.314 (36.296)
Train: [860][50/98]	BT 0.273 (0.311)	DT 0.001 (0.035)	loss 36.260 (36.293)
Train: [860][60/98]	BT 0.274 (0.305)	DT 0.001 (0.029)	loss 36.314 (36.294)
Train: [860][70/98]	BT 0.273 (0.301)	DT 0.000 (0.025)	loss 36.313 (36.294)
Train: [860][80/98]	BT 0.272 (0.298)	DT 0.000 (0.022)	loss 36.372 (36.295)
Train: [860][90/98]	BT 0.274 (0.296)	DT 0.000 (0.019)	loss 36.311 (36.295)
epoch 860, total time 28.87
Train: [861][10/98]	BT 0.275 (0.451)	DT 0.000 (0.163)	loss 36.355 (36.319)
Train: [861][20/98]	BT 0.270 (0.363)	DT 0.000 (0.082)	loss 36.430 (36.313)
Train: [861][30/98]	BT 0.274 (0.333)	DT 0.001 (0.055)	loss 36.219 (36.303)
Train: [861][40/98]	BT 0.275 (0.318)	DT 0.001 (0.041)	loss 36.231 (36.300)
Train: [861][50/98]	BT 0.278 (0.310)	DT 0.000 (0.033)	loss 36.285 (36.298)
Train: [861][60/98]	BT 0.276 (0.304)	DT 0.001 (0.028)	loss 36.343 (36.295)
Train: [861][70/98]	BT 0.272 (0.300)	DT 0.000 (0.024)	loss 36.295 (36.299)
Train: [861][80/98]	BT 0.305 (0.297)	DT 0.000 (0.021)	loss 36.292 (36.301)
Train: [861][90/98]	BT 0.275 (0.295)	DT 0.000 (0.018)	loss 36.362 (36.300)
epoch 861, total time 28.83
Train: [862][10/98]	BT 0.268 (0.451)	DT 0.000 (0.167)	loss 36.225 (36.318)
Train: [862][20/98]	BT 0.273 (0.362)	DT 0.001 (0.084)	loss 36.260 (36.307)
Train: [862][30/98]	BT 0.271 (0.333)	DT 0.000 (0.056)	loss 36.389 (36.316)
Train: [862][40/98]	BT 0.274 (0.319)	DT 0.001 (0.042)	loss 36.192 (36.312)
Train: [862][50/98]	BT 0.272 (0.311)	DT 0.001 (0.034)	loss 36.313 (36.307)
Train: [862][60/98]	BT 0.273 (0.305)	DT 0.001 (0.028)	loss 36.379 (36.314)
Train: [862][70/98]	BT 0.274 (0.301)	DT 0.000 (0.024)	loss 36.393 (36.311)
Train: [862][80/98]	BT 0.273 (0.297)	DT 0.000 (0.021)	loss 36.286 (36.308)
Train: [862][90/98]	BT 0.273 (0.295)	DT 0.000 (0.019)	loss 36.372 (36.307)
epoch 862, total time 28.81
Train: [863][10/98]	BT 0.271 (0.450)	DT 0.001 (0.159)	loss 36.188 (36.295)
Train: [863][20/98]	BT 0.273 (0.362)	DT 0.000 (0.080)	loss 36.217 (36.296)
Train: [863][30/98]	BT 0.298 (0.334)	DT 0.000 (0.053)	loss 36.328 (36.305)
Train: [863][40/98]	BT 0.270 (0.318)	DT 0.000 (0.040)	loss 36.358 (36.308)
Train: [863][50/98]	BT 0.273 (0.310)	DT 0.000 (0.032)	loss 36.322 (36.305)
Train: [863][60/98]	BT 0.270 (0.304)	DT 0.000 (0.027)	loss 36.298 (36.304)
Train: [863][70/98]	BT 0.301 (0.300)	DT 0.000 (0.023)	loss 36.265 (36.302)
Train: [863][80/98]	BT 0.272 (0.297)	DT 0.000 (0.020)	loss 36.310 (36.303)
Train: [863][90/98]	BT 0.271 (0.294)	DT 0.000 (0.018)	loss 36.331 (36.301)
epoch 863, total time 28.77
Train: [864][10/98]	BT 0.280 (0.448)	DT 0.000 (0.168)	loss 36.277 (36.295)
Train: [864][20/98]	BT 0.273 (0.362)	DT 0.001 (0.084)	loss 36.296 (36.286)
Train: [864][30/98]	BT 0.275 (0.333)	DT 0.000 (0.056)	loss 36.271 (36.276)
Train: [864][40/98]	BT 0.271 (0.318)	DT 0.001 (0.042)	loss 36.225 (36.274)
Train: [864][50/98]	BT 0.272 (0.309)	DT 0.001 (0.034)	loss 36.275 (36.266)
Train: [864][60/98]	BT 0.277 (0.303)	DT 0.001 (0.028)	loss 36.387 (36.276)
Train: [864][70/98]	BT 0.274 (0.299)	DT 0.000 (0.024)	loss 36.249 (36.278)
Train: [864][80/98]	BT 0.276 (0.297)	DT 0.000 (0.021)	loss 36.329 (36.280)
Train: [864][90/98]	BT 0.269 (0.294)	DT 0.000 (0.019)	loss 36.201 (36.283)
epoch 864, total time 28.77
Train: [865][10/98]	BT 0.275 (0.441)	DT 0.001 (0.159)	loss 36.213 (36.285)
Train: [865][20/98]	BT 0.280 (0.359)	DT 0.001 (0.080)	loss 36.346 (36.294)
Train: [865][30/98]	BT 0.272 (0.330)	DT 0.000 (0.053)	loss 36.415 (36.314)
Train: [865][40/98]	BT 0.276 (0.317)	DT 0.001 (0.040)	loss 36.292 (36.308)
Train: [865][50/98]	BT 0.274 (0.309)	DT 0.000 (0.032)	loss 36.247 (36.305)
Train: [865][60/98]	BT 0.275 (0.303)	DT 0.001 (0.027)	loss 36.384 (36.309)
Train: [865][70/98]	BT 0.272 (0.299)	DT 0.000 (0.023)	loss 36.373 (36.305)
Train: [865][80/98]	BT 0.276 (0.296)	DT 0.000 (0.020)	loss 36.232 (36.303)
Train: [865][90/98]	BT 0.275 (0.294)	DT 0.000 (0.018)	loss 36.361 (36.305)
epoch 865, total time 28.75
Train: [866][10/98]	BT 0.274 (0.455)	DT 0.001 (0.176)	loss 36.328 (36.317)
Train: [866][20/98]	BT 0.272 (0.365)	DT 0.001 (0.088)	loss 36.269 (36.300)
Train: [866][30/98]	BT 0.269 (0.336)	DT 0.000 (0.059)	loss 36.295 (36.298)
Train: [866][40/98]	BT 0.319 (0.321)	DT 0.001 (0.045)	loss 36.335 (36.294)
Train: [866][50/98]	BT 0.272 (0.312)	DT 0.000 (0.036)	loss 36.183 (36.287)
Train: [866][60/98]	BT 0.274 (0.306)	DT 0.001 (0.030)	loss 36.192 (36.285)
Train: [866][70/98]	BT 0.275 (0.302)	DT 0.000 (0.026)	loss 36.305 (36.285)
Train: [866][80/98]	BT 0.304 (0.299)	DT 0.000 (0.022)	loss 36.298 (36.288)
Train: [866][90/98]	BT 0.271 (0.296)	DT 0.000 (0.020)	loss 36.318 (36.289)
epoch 866, total time 28.94
Train: [867][10/98]	BT 0.275 (0.448)	DT 0.000 (0.156)	loss 36.236 (36.269)
Train: [867][20/98]	BT 0.273 (0.360)	DT 0.000 (0.078)	loss 36.320 (36.266)
Train: [867][30/98]	BT 0.275 (0.332)	DT 0.001 (0.052)	loss 36.368 (36.283)
Train: [867][40/98]	BT 0.277 (0.318)	DT 0.000 (0.039)	loss 36.334 (36.287)
Train: [867][50/98]	BT 0.278 (0.310)	DT 0.000 (0.032)	loss 36.339 (36.298)
Train: [867][60/98]	BT 0.272 (0.304)	DT 0.000 (0.026)	loss 36.303 (36.295)
Train: [867][70/98]	BT 0.273 (0.300)	DT 0.000 (0.023)	loss 36.321 (36.299)
Train: [867][80/98]	BT 0.274 (0.297)	DT 0.000 (0.020)	loss 36.377 (36.300)
Train: [867][90/98]	BT 0.274 (0.295)	DT 0.000 (0.018)	loss 36.241 (36.298)
epoch 867, total time 28.80
Train: [868][10/98]	BT 0.263 (0.446)	DT 0.000 (0.156)	loss 36.250 (36.281)
Train: [868][20/98]	BT 0.279 (0.366)	DT 0.000 (0.084)	loss 36.269 (36.289)
Train: [868][30/98]	BT 0.262 (0.335)	DT 0.000 (0.056)	loss 36.195 (36.287)
Train: [868][40/98]	BT 0.281 (0.320)	DT 0.000 (0.042)	loss 36.289 (36.290)
Train: [868][50/98]	BT 0.274 (0.311)	DT 0.000 (0.034)	loss 36.340 (36.291)
Train: [868][60/98]	BT 0.265 (0.305)	DT 0.000 (0.028)	loss 36.228 (36.291)
Train: [868][70/98]	BT 0.273 (0.301)	DT 0.000 (0.024)	loss 36.416 (36.290)
Train: [868][80/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 36.320 (36.287)
Train: [868][90/98]	BT 0.273 (0.295)	DT 0.000 (0.019)	loss 36.231 (36.285)
epoch 868, total time 28.79
Train: [869][10/98]	BT 0.272 (0.441)	DT 0.000 (0.155)	loss 36.285 (36.273)
Train: [869][20/98]	BT 0.275 (0.359)	DT 0.001 (0.077)	loss 36.329 (36.285)
Train: [869][30/98]	BT 0.274 (0.331)	DT 0.000 (0.052)	loss 36.318 (36.283)
Train: [869][40/98]	BT 0.275 (0.318)	DT 0.001 (0.039)	loss 36.223 (36.279)
Train: [869][50/98]	BT 0.303 (0.309)	DT 0.000 (0.031)	loss 36.288 (36.287)
Train: [869][60/98]	BT 0.271 (0.303)	DT 0.001 (0.026)	loss 36.289 (36.289)
Train: [869][70/98]	BT 0.273 (0.299)	DT 0.000 (0.023)	loss 36.309 (36.288)
Train: [869][80/98]	BT 0.276 (0.296)	DT 0.000 (0.020)	loss 36.192 (36.286)
Train: [869][90/98]	BT 0.304 (0.294)	DT 0.000 (0.018)	loss 36.227 (36.284)
epoch 869, total time 28.72
Train: [870][10/98]	BT 0.278 (0.451)	DT 0.000 (0.166)	loss 36.316 (36.270)
Train: [870][20/98]	BT 0.270 (0.362)	DT 0.000 (0.083)	loss 36.235 (36.261)
Train: [870][30/98]	BT 0.279 (0.332)	DT 0.000 (0.056)	loss 36.263 (36.266)
Train: [870][40/98]	BT 0.272 (0.318)	DT 0.000 (0.042)	loss 36.379 (36.273)
Train: [870][50/98]	BT 0.277 (0.310)	DT 0.000 (0.034)	loss 36.158 (36.269)
Train: [870][60/98]	BT 0.277 (0.305)	DT 0.000 (0.028)	loss 36.258 (36.275)
Train: [870][70/98]	BT 0.276 (0.300)	DT 0.000 (0.024)	loss 36.229 (36.277)
Train: [870][80/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 36.246 (36.276)
Train: [870][90/98]	BT 0.272 (0.295)	DT 0.000 (0.019)	loss 36.336 (36.277)
epoch 870, total time 28.86
Train: [871][10/98]	BT 0.269 (0.458)	DT 0.000 (0.180)	loss 36.321 (36.249)
Train: [871][20/98]	BT 0.279 (0.368)	DT 0.001 (0.090)	loss 36.288 (36.285)
Train: [871][30/98]	BT 0.278 (0.337)	DT 0.001 (0.060)	loss 36.397 (36.293)
Train: [871][40/98]	BT 0.300 (0.321)	DT 0.001 (0.045)	loss 36.357 (36.282)
Train: [871][50/98]	BT 0.264 (0.311)	DT 0.000 (0.036)	loss 36.272 (36.280)
Train: [871][60/98]	BT 0.271 (0.306)	DT 0.001 (0.030)	loss 36.248 (36.281)
Train: [871][70/98]	BT 0.274 (0.301)	DT 0.000 (0.026)	loss 36.167 (36.277)
Train: [871][80/98]	BT 0.273 (0.298)	DT 0.000 (0.023)	loss 36.345 (36.284)
Train: [871][90/98]	BT 0.273 (0.296)	DT 0.000 (0.020)	loss 36.257 (36.286)
epoch 871, total time 28.90
Train: [872][10/98]	BT 0.275 (0.451)	DT 0.001 (0.169)	loss 36.218 (36.305)
Train: [872][20/98]	BT 0.278 (0.362)	DT 0.001 (0.085)	loss 36.440 (36.300)
Train: [872][30/98]	BT 0.269 (0.333)	DT 0.000 (0.057)	loss 36.247 (36.291)
Train: [872][40/98]	BT 0.275 (0.319)	DT 0.001 (0.043)	loss 36.383 (36.289)
Train: [872][50/98]	BT 0.278 (0.310)	DT 0.000 (0.034)	loss 36.245 (36.292)
Train: [872][60/98]	BT 0.272 (0.304)	DT 0.001 (0.029)	loss 36.299 (36.291)
Train: [872][70/98]	BT 0.275 (0.300)	DT 0.000 (0.025)	loss 36.301 (36.292)
Train: [872][80/98]	BT 0.275 (0.297)	DT 0.000 (0.022)	loss 36.279 (36.291)
Train: [872][90/98]	BT 0.274 (0.295)	DT 0.000 (0.019)	loss 36.345 (36.292)
epoch 872, total time 28.79
Train: [873][10/98]	BT 0.271 (0.443)	DT 0.000 (0.161)	loss 36.122 (36.268)
Train: [873][20/98]	BT 0.263 (0.358)	DT 0.000 (0.081)	loss 36.254 (36.264)
Train: [873][30/98]	BT 0.271 (0.331)	DT 0.000 (0.054)	loss 36.251 (36.272)
Train: [873][40/98]	BT 0.272 (0.317)	DT 0.000 (0.041)	loss 36.421 (36.281)
Train: [873][50/98]	BT 0.271 (0.309)	DT 0.001 (0.033)	loss 36.264 (36.277)
Train: [873][60/98]	BT 0.276 (0.304)	DT 0.001 (0.027)	loss 36.334 (36.280)
Train: [873][70/98]	BT 0.272 (0.300)	DT 0.000 (0.023)	loss 36.296 (36.281)
Train: [873][80/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 36.187 (36.279)
Train: [873][90/98]	BT 0.274 (0.295)	DT 0.000 (0.018)	loss 36.287 (36.277)
epoch 873, total time 28.84
Train: [874][10/98]	BT 0.314 (0.455)	DT 0.000 (0.169)	loss 36.349 (36.274)
Train: [874][20/98]	BT 0.271 (0.364)	DT 0.001 (0.085)	loss 36.338 (36.268)
Train: [874][30/98]	BT 0.272 (0.334)	DT 0.000 (0.057)	loss 36.283 (36.263)
Train: [874][40/98]	BT 0.277 (0.320)	DT 0.000 (0.043)	loss 36.259 (36.261)
Train: [874][50/98]	BT 0.296 (0.311)	DT 0.000 (0.034)	loss 36.301 (36.259)
Train: [874][60/98]	BT 0.269 (0.305)	DT 0.001 (0.029)	loss 36.218 (36.259)
Train: [874][70/98]	BT 0.274 (0.301)	DT 0.000 (0.025)	loss 36.250 (36.262)
Train: [874][80/98]	BT 0.277 (0.298)	DT 0.000 (0.022)	loss 36.250 (36.264)
Train: [874][90/98]	BT 0.302 (0.295)	DT 0.000 (0.019)	loss 36.295 (36.266)
epoch 874, total time 28.87
Train: [875][10/98]	BT 0.274 (0.454)	DT 0.000 (0.159)	loss 36.350 (36.258)
Train: [875][20/98]	BT 0.276 (0.364)	DT 0.001 (0.080)	loss 36.262 (36.273)
Train: [875][30/98]	BT 0.262 (0.334)	DT 0.000 (0.053)	loss 36.285 (36.270)
Train: [875][40/98]	BT 0.271 (0.318)	DT 0.000 (0.040)	loss 36.179 (36.270)
Train: [875][50/98]	BT 0.273 (0.310)	DT 0.001 (0.032)	loss 36.250 (36.268)
Train: [875][60/98]	BT 0.270 (0.304)	DT 0.001 (0.027)	loss 36.282 (36.269)
Train: [875][70/98]	BT 0.277 (0.300)	DT 0.000 (0.023)	loss 36.272 (36.268)
Train: [875][80/98]	BT 0.274 (0.297)	DT 0.000 (0.020)	loss 36.373 (36.274)
Train: [875][90/98]	BT 0.276 (0.295)	DT 0.000 (0.018)	loss 36.264 (36.273)
epoch 875, total time 28.84
Train: [876][10/98]	BT 0.268 (0.444)	DT 0.001 (0.169)	loss 36.311 (36.280)
Train: [876][20/98]	BT 0.276 (0.360)	DT 0.001 (0.085)	loss 36.265 (36.245)
Train: [876][30/98]	BT 0.273 (0.331)	DT 0.000 (0.057)	loss 36.274 (36.249)
Train: [876][40/98]	BT 0.278 (0.318)	DT 0.001 (0.043)	loss 36.267 (36.257)
Train: [876][50/98]	BT 0.275 (0.309)	DT 0.001 (0.034)	loss 36.188 (36.261)
Train: [876][60/98]	BT 0.272 (0.303)	DT 0.001 (0.029)	loss 36.300 (36.262)
Train: [876][70/98]	BT 0.273 (0.300)	DT 0.000 (0.025)	loss 36.289 (36.266)
Train: [876][80/98]	BT 0.275 (0.297)	DT 0.000 (0.022)	loss 36.298 (36.261)
Train: [876][90/98]	BT 0.270 (0.294)	DT 0.000 (0.019)	loss 36.240 (36.262)
epoch 876, total time 28.76
Train: [877][10/98]	BT 0.273 (0.433)	DT 0.000 (0.156)	loss 36.338 (36.249)
Train: [877][20/98]	BT 0.267 (0.354)	DT 0.001 (0.078)	loss 36.224 (36.250)
Train: [877][30/98]	BT 0.280 (0.328)	DT 0.000 (0.052)	loss 36.320 (36.257)
Train: [877][40/98]	BT 0.262 (0.315)	DT 0.001 (0.039)	loss 36.217 (36.254)
Train: [877][50/98]	BT 0.276 (0.307)	DT 0.000 (0.032)	loss 36.256 (36.257)
Train: [877][60/98]	BT 0.292 (0.301)	DT 0.000 (0.026)	loss 36.217 (36.261)
Train: [877][70/98]	BT 0.272 (0.297)	DT 0.000 (0.023)	loss 36.260 (36.262)
Train: [877][80/98]	BT 0.274 (0.295)	DT 0.000 (0.020)	loss 36.325 (36.265)
Train: [877][90/98]	BT 0.274 (0.293)	DT 0.000 (0.018)	loss 36.280 (36.268)
epoch 877, total time 28.61
Train: [878][10/98]	BT 0.274 (0.448)	DT 0.000 (0.165)	loss 36.232 (36.263)
Train: [878][20/98]	BT 0.271 (0.362)	DT 0.000 (0.083)	loss 36.312 (36.256)
Train: [878][30/98]	BT 0.274 (0.334)	DT 0.001 (0.055)	loss 36.215 (36.261)
Train: [878][40/98]	BT 0.275 (0.319)	DT 0.001 (0.042)	loss 36.285 (36.265)
Train: [878][50/98]	BT 0.273 (0.311)	DT 0.000 (0.033)	loss 36.223 (36.266)
Train: [878][60/98]	BT 0.274 (0.305)	DT 0.000 (0.028)	loss 36.239 (36.262)
Train: [878][70/98]	BT 0.275 (0.301)	DT 0.000 (0.024)	loss 36.257 (36.259)
Train: [878][80/98]	BT 0.274 (0.298)	DT 0.000 (0.021)	loss 36.286 (36.261)
Train: [878][90/98]	BT 0.275 (0.295)	DT 0.000 (0.019)	loss 36.117 (36.262)
epoch 878, total time 28.86
Train: [879][10/98]	BT 0.315 (0.446)	DT 0.000 (0.165)	loss 36.256 (36.252)
Train: [879][20/98]	BT 0.279 (0.359)	DT 0.001 (0.083)	loss 36.183 (36.237)
Train: [879][30/98]	BT 0.261 (0.332)	DT 0.001 (0.055)	loss 36.272 (36.240)
Train: [879][40/98]	BT 0.270 (0.318)	DT 0.001 (0.042)	loss 36.263 (36.240)
Train: [879][50/98]	BT 0.301 (0.310)	DT 0.000 (0.033)	loss 36.305 (36.246)
Train: [879][60/98]	BT 0.275 (0.304)	DT 0.000 (0.028)	loss 36.308 (36.245)
Train: [879][70/98]	BT 0.271 (0.300)	DT 0.000 (0.024)	loss 36.185 (36.244)
Train: [879][80/98]	BT 0.275 (0.297)	DT 0.000 (0.021)	loss 36.312 (36.249)
Train: [879][90/98]	BT 0.273 (0.295)	DT 0.000 (0.019)	loss 36.175 (36.247)
epoch 879, total time 28.77
Train: [880][10/98]	BT 0.278 (0.439)	DT 0.001 (0.153)	loss 36.211 (36.264)
Train: [880][20/98]	BT 0.274 (0.358)	DT 0.001 (0.077)	loss 36.354 (36.254)
Train: [880][30/98]	BT 0.271 (0.329)	DT 0.001 (0.051)	loss 36.240 (36.250)
Train: [880][40/98]	BT 0.273 (0.316)	DT 0.001 (0.039)	loss 36.360 (36.253)
Train: [880][50/98]	BT 0.278 (0.308)	DT 0.000 (0.031)	loss 36.218 (36.251)
Train: [880][60/98]	BT 0.276 (0.303)	DT 0.001 (0.026)	loss 36.310 (36.254)
Train: [880][70/98]	BT 0.273 (0.299)	DT 0.000 (0.022)	loss 36.101 (36.248)
Train: [880][80/98]	BT 0.272 (0.296)	DT 0.000 (0.020)	loss 36.279 (36.250)
Train: [880][90/98]	BT 0.274 (0.294)	DT 0.000 (0.017)	loss 36.297 (36.252)
epoch 880, total time 28.75
Train: [881][10/98]	BT 0.278 (0.454)	DT 0.001 (0.170)	loss 36.344 (36.295)
Train: [881][20/98]	BT 0.261 (0.364)	DT 0.001 (0.085)	loss 36.224 (36.282)
Train: [881][30/98]	BT 0.264 (0.334)	DT 0.000 (0.057)	loss 36.256 (36.276)
Train: [881][40/98]	BT 0.275 (0.320)	DT 0.001 (0.043)	loss 36.203 (36.268)
Train: [881][50/98]	BT 0.271 (0.311)	DT 0.001 (0.034)	loss 36.485 (36.265)
Train: [881][60/98]	BT 0.276 (0.305)	DT 0.000 (0.029)	loss 36.258 (36.262)
Train: [881][70/98]	BT 0.270 (0.301)	DT 0.000 (0.025)	loss 36.166 (36.267)
Train: [881][80/98]	BT 0.274 (0.298)	DT 0.000 (0.022)	loss 36.304 (36.267)
Train: [881][90/98]	BT 0.273 (0.295)	DT 0.000 (0.019)	loss 36.293 (36.267)
epoch 881, total time 28.83
Train: [882][10/98]	BT 0.272 (0.443)	DT 0.001 (0.163)	loss 36.170 (36.241)
Train: [882][20/98]	BT 0.302 (0.360)	DT 0.000 (0.082)	loss 36.128 (36.245)
Train: [882][30/98]	BT 0.274 (0.331)	DT 0.001 (0.055)	loss 36.254 (36.242)
Train: [882][40/98]	BT 0.276 (0.317)	DT 0.001 (0.041)	loss 36.243 (36.244)
Train: [882][50/98]	BT 0.278 (0.309)	DT 0.001 (0.033)	loss 36.298 (36.251)
Train: [882][60/98]	BT 0.304 (0.304)	DT 0.000 (0.028)	loss 36.215 (36.252)
Train: [882][70/98]	BT 0.274 (0.299)	DT 0.000 (0.024)	loss 36.219 (36.244)
Train: [882][80/98]	BT 0.272 (0.296)	DT 0.000 (0.021)	loss 36.273 (36.245)
Train: [882][90/98]	BT 0.275 (0.294)	DT 0.000 (0.018)	loss 36.307 (36.249)
epoch 882, total time 28.74
Train: [883][10/98]	BT 0.270 (0.448)	DT 0.000 (0.157)	loss 36.265 (36.253)
Train: [883][20/98]	BT 0.274 (0.362)	DT 0.001 (0.079)	loss 36.415 (36.264)
Train: [883][30/98]	BT 0.276 (0.335)	DT 0.001 (0.053)	loss 36.194 (36.253)
Train: [883][40/98]	BT 0.275 (0.319)	DT 0.000 (0.040)	loss 36.283 (36.254)
Train: [883][50/98]	BT 0.263 (0.310)	DT 0.001 (0.032)	loss 36.290 (36.256)
Train: [883][60/98]	BT 0.272 (0.305)	DT 0.001 (0.027)	loss 36.115 (36.252)
Train: [883][70/98]	BT 0.274 (0.300)	DT 0.000 (0.023)	loss 36.216 (36.250)
Train: [883][80/98]	BT 0.274 (0.297)	DT 0.000 (0.020)	loss 36.268 (36.250)
Train: [883][90/98]	BT 0.273 (0.295)	DT 0.000 (0.018)	loss 36.295 (36.250)
epoch 883, total time 28.80
Train: [884][10/98]	BT 0.303 (0.450)	DT 0.000 (0.164)	loss 36.197 (36.225)
Train: [884][20/98]	BT 0.275 (0.363)	DT 0.000 (0.082)	loss 36.224 (36.219)
Train: [884][30/98]	BT 0.273 (0.334)	DT 0.000 (0.055)	loss 36.154 (36.216)
Train: [884][40/98]	BT 0.275 (0.320)	DT 0.001 (0.041)	loss 36.328 (36.223)
Train: [884][50/98]	BT 0.281 (0.311)	DT 0.000 (0.033)	loss 36.167 (36.225)
Train: [884][60/98]	BT 0.276 (0.305)	DT 0.001 (0.028)	loss 36.226 (36.229)
Train: [884][70/98]	BT 0.273 (0.301)	DT 0.000 (0.024)	loss 36.236 (36.226)
